0.5220620632171631 0.4986020624637604 -0.6280505657196045 -0.01966787688434124 -0.06926631182432175 0.6721087098121643 0.01538872066885233 0.17763718962669373 0.3244418203830719 -0.1503913849592209 -0.15332169830799103 -0.6679298877716064 0.6302229166030884 -0.0963626578450203 -0.5305425524711609
0.2477799654006958 0.28744542598724365 -0.11954351514577866 0.40651699900627136 0.16642190515995026 0.2817746698856354 0.37803781032562256 0.36783772706985474 0.06313088536262512 -0.20588453114032745 -0.382424533367157 0.161403626203537 -0.7580516934394836 0.4884803295135498 -0.8854622840881348
0.25893810391426086 0.33795323967933655 -0.18665209412574768 0.1782183051109314 -0.37835201621055603 -0.26300162076950073 0.45879653096199036 0.44072264432907104 -0.354751318693161 -0.012741627171635628 0.2739587128162384 -0.49183809757232666 -0.40044504404067993 0.4809252917766571 -0.46581965684890747
0.4445062279701233 0.2861097455024719 -0.053214192390441895 0.5171073079109192 0.331216424703598 0.13320454955101013 0.7115740776062012 -0.11255915462970734 -0.04430821165442467 -0.010719658806920052 0.22513218224048615 0.03676488250494003 -0.5105589628219604 0.26308760046958923 -0.6050332188606262
0.13322553038597107 0.8412514328956604 -0.7282378077507019 0.336618572473526 -0.006467822473496199 0.7787559628486633 0.16873414814472198 0.3625917434692383 -0.012820099480450153 0.4922163188457489 -0.18133467435836792 -0.10526347905397415 0.033050552010536194 0.021257467567920685 0.031461481004953384
-0.21863262355327606 -0.05442023277282715 -0.24949508905410767 0.7153503894805908 0.4741073250770569 0.20449894666671753 0.23773474991321564 -0.152641162276268 -0.606147825717926 -0.4885285198688507 -0.42483222484588623 -0.594713032245636 -0.4545939266681671 -0.2714093327522278 -0.24282938241958618
0.14518356323242188 0.5908421277999878 -0.593640148639679 0.3933145999908447 0.5245482325553894 -0.23395316302776337 -0.037101346999406815 -0.25871583819389343 -0.06627660989761353 0.3905462622642517 0.342739462852478 -0.19578297436237335 -0.3325599133968353 -0.3006323277950287 -0.19866564869880676
-0.36853697896003723 0.963107705116272 0.020559165626764297 0.6047621965408325 0.11282102018594742 -0.25016433000564575 -0.019346049055457115 0.1277451515197754 -0.35049036145210266 0.25436675548553467 0.06475324183702469 -0.15921758115291595 -0.1901566982269287 -0.24442531168460846 -0.22234632074832916
0.5364936590194702 0.4718150198459625 -0.08412142097949982 0.12576566636562347 0.14092643558979034 0.324893593788147 -0.13619019091129303 0.2773801386356354 -0.00012691860320046544 0.034488532692193985 -0.427763968706131 -0.6507253646850586 -0.18123702704906464 0.07467339187860489 0.0817427709698677
0.22767014801502228 0.105042964220047 -0.3291444480419159 0.16444329917430878 0.01443575881421566 -0.04129653424024582 0.23028776049613953 0.10596161335706711 -0.17311152815818787 -0.031830862164497375 -0.2159711867570877 -0.22460246086120605 0.03222707659006119 -0.6155882477760315 -0.6893532276153564
0.8913173675537109 0.4189225435256958 -0.2561202943325043 0.18282005190849304 0.46747756004333496 0.4429057538509369 -0.4441359043121338 0.41587531566619873 -0.7894889116287231 -0.010250847786664963 -0.1050497516989708 -0.32510486245155334 0.279413640499115 0.11082163453102112 0.22244080901145935
0.3769265413284302 0.32334843277931213 -0.11954382807016373 -0.018022878095507622 0.06512099504470825 0.022638598456978798 0.2738277316093445 -0.7801623344421387 -0.26500239968299866 0.18302011489868164 0.07995586097240448 -0.3398114740848541 -0.5465156435966492 0.1503998190164566 -0.386677086353302
0.7429409027099609 0.3117124140262604 -0.3378196954727173 0.19314152002334595 -0.22187653183937073 -0.2390817403793335 -0.09138932079076767 0.10721985250711441 -0.26707717776298523 -0.09714226424694061 0.18980711698532104 0.17280139029026031 0.11123687773942947 -0.5679988265037537 -0.7476338148117065
0.9418583512306213 0.4391701817512512 -0.013924099504947662 0.13316279649734497 0.5254843831062317 0.4764784276485443 -0.27394899725914 0.037537869065999985 -0.5678502917289734 -0.19684112071990967 -0.3126763105392456 -0.30046215653419495 0.3404380679130554 0.21367979049682617 0.0021035936661064625
0.7248046398162842 0.4820939898490906 -0.48611822724342346 0.0551019161939621 0.41837966442108154 0.7672170996665955 -0.46997812390327454 0.31671446561813354 -0.8226452469825745 0.13177284598350525 -0.49730736017227173 0.46160727739334106 0.15841777622699738 0.22879017889499664 -0.2081207036972046
