2.50799336511188 -0.09501462118534199 -1.45773921196969 0.740500850063972 -0.7410815729864123 0.12693777624745245 0.1352362037937297 0.08446713499146591 -0.05665814803700031 -0.11264400155018127 0.16437240367018213 0.17950648956897658 -0.23011442618100453 -0.013318523277969225 0.01494606102406678 -0.14221974007894211 0.06332034642693794 0.009052202533211609 0.05237073272418542 -0.011766772875841868 0.004248930748568172 -0.0018529662004709263 -0.009489889522131192 -0.014665940754502367 -0.0007542312651769832 -0.0003376674753410553 -2.894730354868631e-05
1.7165636472732138 -0.062340300316505254 -1.0752832477119048 -0.7354415395385545 -0.13199188275895524 0.42328653500127367 -0.11123743222937807 -0.1778923990134668 0.19411073221903774 -0.0878762949981387 -0.44391504825932904 -0.5596594055787454 -0.0784764165025862 0.022871096449379024 0.08108166554195072 0.06890492762546649 -0.06857061167833367 0.01923574991150882 -0.04531857648515852 0.010241836207271524 -0.002456133440727334 0.003729402584508479 0.007501318141577549 0.012408527872098816 0.0004105803651002405 0.0001989346629445818 4.888867394801002e-05
1.6044363983108536 -0.07299600263286486 -0.35249938112247997 1.1150333103922307 0.9746888191527135 -0.11745608477037611 -0.325579689239397 -0.252443829638958 0.109098434625618 -0.019415230805631352 0.03178292422157414 -0.05237633819718553 0.4728446157975588 -0.045934817210529284 0.05996828291871069 0.07501473099406626 -0.034651471386626206 0.010392478334075864 -0.022858379560948598 -0.02114462923767421 0.016194637140993076 0.0056111960967163655 -0.0036175480744278293 0.0031627723375447117 -0.0003965030215478973 -0.0003197877028430232 0.00016905726793317114
1.3494191271932583 -0.05463974827299261 -0.0016253999538639835 -0.7346753718661769 -0.05443013910632906 0.6176790438814806 0.05691604873434358 0.04041744486977062 0.0748312911200493 0.1189656799953539 -0.06156770792671361 0.46006879610951 0.3289357592960061 -0.015073182164310209 -0.2503493931284283 0.1379364367490732 -0.048600106925628134 0.024786463156845705 0.09660123528291442 -0.04641378407828315 0.01817693593744468 0.011709972754783679 0.006490520173773265 -0.002182162891251033 -0.0010458266219335577 -0.00038873221761918854 9.147584708732825e-05
0.7082094290814194 -0.026420324547616877 -0.10234337240660703 -0.4698199342775508 0.17971278458357684 -0.5398589246802704 -0.48489785609587743 -0.03656556937451075 -0.734148866629364 -0.7299724491193291 -0.07572234143855858 0.15128017456843953 -0.014985007793192338 -0.028518462392678252 -0.07153770080854471 -0.01656161150164809 -0.04522308915757444 -0.002138571182754866 -0.016704450970309315 0.0025032429162458705 -0.009479202745002236 0.003330605071780914 0.0053131729103505125 0.00014659149897853894 0.00011344435629926859 0.00017173142888335922 -8.09803244060658e-05
0.668689835411561 -0.0322341479195798 0.5697631543261205 0.12190097194376551 -0.2905080058680988 -0.309127268817547 0.27218611524830655 -0.8279990739615609 -0.23464556980601764 0.2919957490641749 -0.27079402908701117 0.14513804445628417 -0.21462318817963155 -0.05207706646875484 -0.04997095376529799 0.0983554243964498 -0.026321951266303944 -0.004007659028801161 -0.05811617119612529 -0.02287850729975157 0.02917090955672567 -0.0013299565807078234 -0.042268085214831344 -0.005973996504474198 -2.040720848977653e-05 0.002416724605586365 0.00021174147086080176
0.8359060418356847 -0.039748729941242913 0.7486690536513912 0.2248283977748739 -0.49245246443308016 -0.1297184081913617 -0.07379877924254494 -0.0376475263568961 -0.39945666663515894 0.40129689818304215 -0.3063533470965862 0.02978882199153651 0.13770750381374441 -0.025601177787238746 0.12439941448634083 -0.07012276682225886 -0.0317467687029541 -0.011133612533813448 0.003417304547101145 0.005197659983858946 -0.0032421932094355206 -0.03772032748370072 0.05276476246518734 0.00822930888328805 -0.0018825869468035144 -0.005528667730079053 0.00013106494257578887
0.6076243554060257 -0.024239786395219256 0.49648344170987485 -0.0889276575602007 -0.07402962273601411 -0.17792694296867625 0.1658222775247508 -0.06087136634447069 0.1790957624943501 -0.15506258862806116 0.12463490191176538 -0.001018669559532205 -0.15340487619164977 -0.2901050930376883 0.0694202852390689 0.08985432148480674 0.08596920791201795 -0.048965469458252024 -0.014841034710449596 -0.024510438421562634 0.03417968204941887 0.1351211756959082 0.028765812766621882 0.008055495046194636 0.0019432444268088402 -0.0020124561209243367 0.000264604962618667
0.6202832772086613 -0.0265709686597539 0.23113939432165384 -0.2931921539765672 0.2966467603708868 0.06776791819449532 0.34498621652565503 0.06819273576863863 -0.0959339457259651 -0.18263932889579335 -0.27413762587893764 0.09279658256622103 0.12734895532488796 0.2135636631889654 0.19944054767110156 0.05919455385196332 0.24431776123043358 -0.10235794078119419 0.047902436580042965 0.01693301299096522 0.04270439351025412 -0.032391969958213626 -0.018371394823976435 0.011279977121618599 0.00038476805930658017 -0.00017422101247014873 0.00016382643921202504
0.6969373322515933 -0.002579735704378348 0.2825085419260168 0.17922617665740798 -0.05889917351988801 -0.38265416137946573 0.4950164835795619 0.09474447624075835 0.4241908812515922 -0.32503504040908554 -0.014541821276321731 0.20702092446239612 -0.1406326475291202 -0.20828419728054975 0.06676934081151208 0.18162218538396468 -0.09823382442881605 -0.015180049228484005 0.02920003958461439 0.06207315854081792 -0.02882675840469021 -0.08445710648158578 0.01611244314115755 0.017107348690865734 0.0016003313736218155 0.0008801681376371455 -0.0002093600141978945
