-1.492668965369032 -0.8310825612168461 1.180490519098296 -0.4238060234041202 0.1228134289799288
-1.6616573772385008 -0.31576711351324843 0.08088223831982878 -0.5251166783058762 0.20996676679736453
-1.8084625473369313 -0.11014864460690851 1.7788315349249535 0.8410205833876004 0.0377507351716656
-2.1239527123468402 0.9607161745768146 1.0587714947898603 -0.314623208543875 0.3761167696026237
-0.9005281020442183 -0.6060125214519649 -0.223423095927786 0.0027906031222389685 -0.026254712218550767
-1.1919445221132163 -0.6704436379518275 0.5616789295817094 0.2797122039147922 -1.0876715332733344
-0.5513012786996221 -0.3551625673529582 -0.048964481659142876 -0.03178163922766516 -0.026690992921760137
-1.023497593650046 -0.3362069611967531 -0.24995711563128234 -0.5054462834342928 0.08106228540479543
-1.4260998004224006 0.1528192754652046 -0.11640470985942174 -0.5612845458712963 0.325930895104229
-1.3013234344632676 -0.7769398680860797 -0.03895055209964789 -0.9505148862222565 0.3480023001429581
-0.8376355809165572 0.06334176082343976 0.7683177362878395 0.42540246684732047 0.2616606873883808
-0.8759866412238088 -0.8607677212079557 -0.02526655748581561 -0.535302228946304 0.013921977971258099
-0.9925231368779934 -0.7578538253410052 0.3744450462065001 -0.8938822547613 -1.0481749118130441
-0.8361962876290047 -0.6756341531843677 -0.5897854967744254 0.40158079475069325 0.2657542712062161
-0.7433377000749477 -0.19183710219695488 0.25647444303429157 0.09056569811948194 0.10814727210052116
-0.8202728921282483 -0.024017950277829943 -0.09744330973081976 -0.2820384014621207 0.3775586874531077
-2.205323629578881 0.6211618612068714 -1.4213166613578527 0.4603200340343179 0.9029533785698937
-1.6860053639123997 0.548266669232665 0.7207927134986797 0.09304715931866482 1.2381679919647808
-1.269799488800633 0.07022769153356308 1.8332117876792389 1.4668954670420693 0.4538735148535522
-0.2972817912597423 -0.29013173743692094 -0.10492203355998964 -0.10389642442901309 -0.16217559337681042
-1.623255848315022 -0.11748752287495932 1.0380775205047912 0.2975696503019536 0.2700680865948025
-0.8540198598378069 -0.9506889746998971 -0.025387093828980425 -0.7430338165352239 -0.7845572043948473
-1.9879983884558954 0.7899847832110902 -0.8145889597201839 -1.5098091181775402 2.0875395668602104
-1.3734097043626525 -1.5016756640190025 -0.09775656486655526 0.8249454862514898 -0.8344023500108749
-0.6922816187170139 -0.8240211719872439 -0.11179385539113468 -0.49850977683545866 -0.2526273828616021
-3.6372730676003595 3.206208701059489 -1.0593819384422833 0.31488265786501146 -2.1430247306544983
-0.9980970102346683 -1.1321203568555969 -0.8864896395006293 0.6734533541310788 0.16036326340319998
-1.4430650040955721 -1.789856384941259 -1.6686239748114815 2.1535271448250555 0.6652865221666572
-1.225933072093259 -1.141925848863411 -0.0032299144340714853 -1.0708322612834429 -0.3711616375643816
-1.128774686472174 -1.4443253896436845 -0.27545070822934903 -0.6303672274609151 -0.7614333015970597
-0.6978888911503324 -0.8094879070346997 -0.12097331986079823 -0.3456224202183399 -0.18401622171968612
-0.4620474015179628 -0.5236949203676272 -0.16591922968374664 -0.21107237015557984 -0.05035901906624084
-0.42403764154564666 -0.3046548405934072 -0.08436440245813526 -0.12173520296588762 -0.10094706260610832
-0.1482483905766797 -0.1663050322941192 -0.140056006768449 -0.026904962452516293 -0.13964341028305285
-1.11882480532353 0.529146387648579 -0.4226330282700845 0.510895747588033 0.11738749502124696
