0.4984878897666931 0.7400052547454834 0.507459819316864 -0.6387733221054077 0.27252626419067383
0.5043427348136902 0.16173052787780762 1.025701642036438 0.3723691701889038 0.1254534125328064
0.012145044282078743 0.6524905562400818 0.5973408818244934 0.2324633002281189 0.3461174964904785
0.4904254674911499 -0.08461588621139526 0.9349541664123535 0.2302480936050415 0.2900853157043457
0.483293354511261 0.12969641387462616 0.8205129504203796 0.21899066865444183 0.2353188693523407
0.15158690512180328 0.1508307158946991 0.3329843282699585 -0.46065253019332886 0.74472975730896
0.13930870592594147 0.18981978297233582 0.2510717511177063 -0.48286306858062744 0.8271104097366333
0.20398864150047302 -0.01000242680311203 0.5330843925476074 -0.24893762171268463 0.6524199843406677
0.1668345034122467 0.4094794690608978 0.5814000964164734 0.24070516228675842 0.4074227511882782
0.17362329363822937 0.44547799229621887 0.36827436089515686 -0.2570550739765167 0.594751238822937
-0.13283859193325043 0.8506183624267578 0.23336374759674072 0.07330784201622009 0.6140358448028564
-0.11628271639347076 0.8276550769805908 0.15882480144500732 -0.11148244887590408 0.6611645221710205
0.2366020530462265 -0.019046956673264503 0.2596328556537628 -0.5684002041816711 0.9489603042602539
-0.08079802244901657 0.967513918876648 0.1056462824344635 -0.02116037905216217 0.6509585380554199
-0.03804611414670944 0.6690319180488586 0.22739458084106445 0.0860084593296051 0.6910698413848877
0.20683245360851288 0.6152588725090027 0.7429730892181396 0.5294429659843445 0.20577898621559143
0.10249584168195724 0.9107559323310852 0.609391987323761 0.46188294887542725 0.22824284434318542
0.2530101239681244 0.1237042173743248 0.4391954243183136 -0.21481825411319733 0.6341904997825623
0.5680934190750122 -0.5447405576705933 0.6709070205688477 -0.14637500047683716 0.7464190721511841
0.287802517414093 0.015845000743865967 0.40525558590888977 -0.19953274726867676 0.754398763179779
0.4017214775085449 0.23525987565517426 0.6627006530761719 -0.08885954320430756 0.3915344774723053
0.3568318784236908 -0.05065309628844261 0.5501163601875305 -0.10967867821455002 0.6192589998245239
0.31472691893577576 -0.30367404222488403 0.33199697732925415 -0.5927554965019226 1.028621792793274
0.2371309995651245 -0.498630166053772 0.36679965257644653 -0.33229339122772217 1.3443320989608765
0.4652678966522217 -0.6092819571495056 0.5133911967277527 -0.17917822301387787 1.0820881128311157
