-0.0988551527261734 0.01232991088181734 0.2899411618709564 0.14408060908317566 0.47995424270629883 -0.6256599426269531 -0.0394892543554306 0.20731523633003235 0.3442363142967224 -0.16353142261505127 0.28004780411720276 0.4102158546447754 0.14896591007709503 -0.5256689190864563 -0.1368395835161209 0.23462682962417603 0.2086363583803177 0.5623347759246826 0.5361229181289673 0.008801888674497604 0.019110651686787605 -0.6667096614837646 0.05669039860367775 0.3471832871437073 -0.2787999212741852 0.08475887775421143 -0.36134880781173706 0.19862353801727295 0.24290716648101807 0.16944697499275208
-0.4238725006580353 0.2903953194618225 -0.1308540403842926 0.3767413794994354 0.1727469265460968 -0.3802259862422943 -0.0024513762909919024 -0.09452353417873383 -0.11489169299602509 -0.19130931794643402 -0.10690326243638992 0.5597730875015259 -0.21074800193309784 0.021261848509311676 -0.16181619465351105 0.283241868019104 0.050657276064157486 0.3223944902420044 0.10498891025781631 -0.17455488443374634 0.5389690399169922 -0.22729822993278503 -0.13337770104408264 0.45097750425338745 0.15466460585594177 -0.2433348149061203 0.20441675186157227 0.3780568838119507 0.4001900255680084 0.38374441862106323
-0.02446363866329193 0.012742835097014904 -0.36552894115448 0.1177179366350174 -0.08219249546527863 -0.3968203067779541 -0.23438985645771027 -0.011418678797781467 -0.10388471931219101 -0.4389975070953369 -0.025020984932780266 0.588631272315979 0.3874104917049408 -0.08284546434879303 0.09557060897350311 0.5772908926010132 -0.18603558838367462 0.4314994812011719 0.14998821914196014 0.045266736298799515 0.267805278301239 -0.7844403386116028 -0.043253783136606216 0.22093243896961212 0.06406568735837936 -0.27831652760505676 0.037479422986507416 0.07106044888496399 0.49801260232925415 0.4076498746871948
-0.6109543442726135 -0.12117847055196762 -0.5756179690361023 -0.06540263444185257 -0.2370871752500534 -0.2833879888057709 -0.036683157086372375 0.19609440863132477 -0.482288658618927 0.0025891559198498726 -0.4850146174430847 0.387239545583725 0.5190362334251404 0.35120320320129395 0.6416071057319641 0.9617315530776978 0.048931486904621124 0.15769179165363312 -0.3025188744068146 0.6540069580078125 -0.25577330589294434 -0.3744690418243408 0.3466596007347107 0.04022617265582085 -0.49567487835884094 -0.3257692754268646 0.7841954231262207 -0.21685077250003815 0.6207076907157898 0.2767605185508728
-0.1399962455034256 -0.23294268548488617 0.01581510156393051 0.003336174413561821 0.7282434701919556 0.10009633749723434 0.39805999398231506 0.4175855219364166 -0.23892496526241302 -0.37746885418891907 0.5506888628005981 0.6357594728469849 0.03194260597229004 -0.2934567630290985 0.3846970498561859 -0.3944394886493683 0.5544598698616028 0.4025806188583374 -0.050728026777505875 0.23379932343959808 0.21473458409309387 -0.198558509349823 0.31901854276657104 -0.1716039925813675 -0.4986906945705414 0.4961324632167816 0.3223486840724945 -0.039107054471969604 0.32748305797576904 0.18966403603553772
-0.23640652000904083 0.48329171538352966 -0.3292349874973297 0.43398165702819824 -0.0894075557589531 -0.002715851180255413 0.2466445416212082 -0.2797015607357025 -0.016189374029636383 0.11277204006910324 0.3637644648551941 0.4971756935119629 0.04948665574193001 -0.19670230150222778 -0.14583975076675415 0.16971740126609802 -0.3423236906528473 0.5209543704986572 0.20353935658931732 -0.04388423636555672 -0.24972759187221527 -0.34587380290031433 -0.31340491771698 0.41771212220191956 0.02616186998784542 0.19040235877037048 -0.04952039197087288 0.08494797348976135 0.46318525075912476 0.4016706943511963
0.26604723930358887 -0.39890822768211365 0.525741457939148 0.32793208956718445 0.47355642914772034 -0.5204293131828308 0.4002964496612549 -0.24807961285114288 0.0702856183052063 -0.14128759503364563 -0.011554552242159843 0.41378268599510193 0.0005323747755028307 0.0807340145111084 0.17851532995700836 0.2524019479751587 0.32617202401161194 -0.6424039006233215 0.7874948382377625 0.006227302830666304 -0.17830577492713928 -0.16037438809871674 0.5285727381706238 0.10361827164888382 -0.16778014600276947 0.6268114447593689 0.2901245653629303 0.05700546130537987 0.05853460729122162 0.3983086347579956
0.10934802889823914 -0.04478168860077858 -0.41546258330345154 0.12190692871809006 -0.44985172152519226 0.13833263516426086 0.032502904534339905 -0.1834704726934433 0.0004345137276686728 -0.5363328456878662 -0.528924286365509 0.41019225120544434 0.15062227845191956 -0.07492426037788391 0.37636396288871765 0.17357221245765686 -0.23327039182186127 -0.31305670738220215 0.5372529625892639 0.09766162931919098 -0.04665550962090492 -0.9632081985473633 0.28722184896469116 -0.22590139508247375 -0.19323240220546722 0.43801772594451904 0.14278492331504822 -0.3486093580722809 0.10533209145069122 0.2716100811958313
0.21545013785362244 0.043304603546857834 -0.48858270049095154 0.2574866712093353 -0.47849515080451965 0.08317985385656357 -0.11379996687173843 -0.2359546273946762 -0.2622253894805908 -0.5827595591545105 -0.6732690334320068 0.6525955200195312 0.40277937054634094 0.2059049755334854 0.4757091701030731 0.43533435463905334 -0.424335241317749 -0.23950374126434326 0.5292181968688965 0.14586226642131805 -0.12931948900222778 -0.9731128215789795 0.25557246804237366 -0.280696302652359 -0.10038627684116364 0.37293538451194763 0.3936918079853058 -0.40473443269729614 0.26093345880508423 0.5366853475570679
0.1542692333459854 -0.4164303243160248 0.47061824798583984 0.22428612411022186 0.4228062033653259 -0.5654627680778503 0.4368709921836853 -0.1463393270969391 0.1700981706380844 -0.1717815399169922 -0.13119986653327942 0.4344979226589203 0.03028574399650097 0.0481383316218853 0.2166605442762375 0.3542228043079376 0.33273813128471375 -0.5582899451255798 0.5713550448417664 -0.000435893249232322 -0.12716305255889893 -0.3331559896469116 0.5390978455543518 0.20834043622016907 -0.20933674275875092 0.48664188385009766 0.18688532710075378 0.02426360733807087 0.09248410165309906 0.36272045969963074
-0.08714570850133896 -0.21545438468456268 0.04105023294687271 -0.055940959602594376 0.5374262928962708 -0.04540204629302025 0.6599209308624268 0.2012232393026352 0.0202553179115057 -0.17486491799354553 0.4378052055835724 0.5467128157615662 -0.07427812367677689 -0.29276350140571594 0.2607603073120117 -0.2174883484840393 0.38301748037338257 0.1357547491788864 -0.0526740625500679 0.1738724559545517 -0.08387146145105362 -0.3124617636203766 0.1364070177078247 0.0695277601480484 -0.44698208570480347 0.5168115496635437 0.18102853000164032 -0.053375765681266785 0.3042062222957611 0.16856104135513306
0.021866288036108017 -0.246122807264328 -0.02864411287009716 0.3107737600803375 0.009209783747792244 -0.14297480881214142 0.18175655603408813 -0.34151962399482727 0.3175188899040222 0.1717601865530014 0.7289100289344788 -0.3808803856372833 -0.11350474506616592 -0.3958705961704254 0.5857928395271301 0.40260228514671326 -0.08493217080831528 -0.22804351150989532 0.2189760059118271 0.07673562318086624 -0.7405484914779663 -0.756367564201355 0.42428407073020935 0.4857232868671417 -0.8369061350822449 0.17423783242702484 -0.09494636207818985 -0.3432854115962982 0.10317714512348175 -0.023216042667627335
-0.6911163926124573 -0.36082905530929565 -0.38946568965911865 -0.2297421097755432 -0.49830707907676697 0.030515780672430992 0.7405316233634949 0.15154923498630524 0.6351339817047119 -0.08222523331642151 -0.13612766563892365 0.028825674206018448 -0.4581165015697479 -0.29308822751045227 0.38462337851524353 -0.26766330003738403 0.241937518119812 0.22593776881694794 0.5184338092803955 -0.21422754228115082 -0.04886231571435928 -0.7463005185127258 0.37202492356300354 0.0993766263127327 -0.4990474581718445 0.45063331723213196 -0.3046494424343109 -0.14052532613277435 0.5651023387908936 -0.03607500344514847
0.011336368508636951 0.10062714666128159 -0.7023981213569641 0.5506387948989868 0.038923703134059906 0.311184823513031 0.5863689184188843 -0.8081108331680298 -0.15433089435100555 0.26499122381210327 0.43653616309165955 0.18378803133964539 -0.15965035557746887 0.4936126470565796 0.6692416071891785 0.5246017575263977 -0.5134165287017822 0.17150245606899261 0.1951093077659607 0.04466688632965088 -1.079264521598816 -0.18995775282382965 -0.29723232984542847 0.23755158483982086 -0.5782909393310547 0.43428218364715576 0.778212308883667 -0.20586566627025604 0.8721840381622314 0.523809552192688
-0.4547465741634369 0.003928409889340401 -0.1932791918516159 -0.02983340062201023 -0.2660217583179474 0.19138681888580322 0.6987696886062622 0.07501592487096786 0.29482942819595337 0.24070164561271667 0.041825972497463226 0.2785812318325043 -0.26492488384246826 -0.1877443790435791 0.2539309561252594 -0.27935653924942017 0.012708323076367378 0.37027961015701294 0.26144784688949585 -0.0628204271197319 -0.463448166847229 -0.3573763966560364 0.08623028546571732 0.17190046608448029 -0.3780685067176819 0.5349720120429993 -0.21215002238750458 -0.07490712404251099 0.43337756395339966 0.20434094965457916
-0.4883333742618561 0.42973753809928894 -0.23972240090370178 0.5131722688674927 -0.5060779452323914 0.3574621081352234 0.8764554858207703 -0.18547478318214417 -0.4104152023792267 0.4847073256969452 0.06664616614580154 0.9241670370101929 0.2104174792766571 0.2873205542564392 0.42516669631004333 -0.04624037817120552 -0.3136739432811737 0.06389837712049484 0.14355318248271942 0.03151934966444969 -0.9849410653114319 0.037012748420238495 0.358146995306015 0.2336651235818863 -0.06622172147035599 0.954899251461029 0.25696417689323425 -0.4799841344356537 0.5915489196777344 0.890095055103302
0.03490292653441429 -0.33857306838035583 0.2793465554714203 0.19655084609985352 0.38366663455963135 -0.44838035106658936 0.26159951090812683 -0.08459261804819107 -0.0631726086139679 -0.23516760766506195 -0.15211109817028046 0.37448546290397644 -0.030871743336319923 -0.011067123152315617 0.18498019874095917 0.18360021710395813 0.3924369215965271 -0.5092011094093323 0.5874704122543335 0.12209492176771164 0.09246375411748886 -0.13292263448238373 0.5141805410385132 0.007278043311089277 -0.12785755097866058 0.4606561064720154 0.31372013688087463 0.024876117706298828 0.04048578813672066 0.28650355339050293
-0.28613635897636414 -0.1813608705997467 0.28019386529922485 0.3575212061405182 0.1546570509672165 -0.21072633564472198 0.6109452247619629 -0.37748923897743225 0.3170488476753235 0.23905599117279053 0.25546741485595703 0.13061264157295227 -0.3218189775943756 -0.09013586491346359 0.2424313873052597 0.3568904995918274 0.2931964695453644 -0.2879106104373932 0.2527505159378052 -0.05631814897060394 -0.22014865279197693 -0.378508985042572 0.3313179612159729 0.5479186177253723 -0.4782449007034302 0.2350623607635498 0.190872922539711 0.09911984950304031 0.24418874084949493 0.2752421796321869
-0.2223294973373413 -0.155055969953537 0.2661708891391754 0.257055401802063 0.21333865821361542 -0.11536537855863571 0.7343289852142334 -0.30359622836112976 0.2971186339855194 0.2660119831562042 0.2205977439880371 0.15353794395923615 -0.3261878788471222 -0.024262983351945877 0.21378672122955322 0.26026463508605957 0.20071382820606232 -0.2268815040588379 0.023994015529751778 -0.1611751914024353 -0.27516329288482666 -0.32217830419540405 0.1764604151248932 0.5952299237251282 -0.416168212890625 0.15856507420539856 0.11424560844898224 0.14855745434761047 0.2866961658000946 0.17207634449005127
-0.3737115263938904 -0.23641781508922577 0.0719294548034668 0.12150644510984421 0.16767916083335876 -0.1832091510295868 0.5418879985809326 -0.11833193153142929 0.24623824656009674 0.015573699958622456 0.25050216913223267 0.1247597485780716 -0.29094114899635315 -0.15063650906085968 0.2269219011068344 0.1695535033941269 0.3294491767883301 -0.11922714859247208 -0.0450231172144413 -0.06312091648578644 0.07936714589595795 -0.3603326380252838 0.20829568803310394 0.46599286794662476 -0.42493101954460144 0.002028173301368952 0.14616475999355316 0.13311582803726196 0.24951457977294922 0.020200330764055252
-0.5543237328529358 -0.09401720762252808 -0.3764663338661194 -0.047430749982595444 -0.09027368575334549 -0.059179920703172684 0.288851261138916 0.01905382238328457 -0.06541196256875992 -0.028001658618450165 0.01530661340802908 0.12850642204284668 -0.16435709595680237 -0.09527409821748734 0.28823354840278625 0.27786684036254883 0.2045438289642334 0.009370370768010616 -0.27036285400390625 0.16346250474452972 0.21737927198410034 -0.2767965495586395 0.13910755515098572 0.26628831028938293 -0.30039116740226746 -0.2063385546207428 0.2861708998680115 0.040770143270492554 0.34152498841285706 -0.02156856283545494
-0.2925049662590027 -0.2421872466802597 -0.023458706215023994 -0.024254553020000458 0.24394190311431885 -0.06624197214841843 0.634023129940033 0.055172838270664215 0.3283948302268982 -0.10015027970075607 0.36481961607933044 0.21806597709655762 -0.39689940214157104 -0.35973235964775085 0.22189384698867798 -0.17232728004455566 0.35900649428367615 0.0651932954788208 0.0848461166024208 -0.14030569791793823 0.11712898313999176 -0.4358302354812622 0.18092437088489532 0.27847981452941895 -0.4492529630661011 0.2496730536222458 -0.06590738892555237 0.009879199787974358 0.3051982820034027 -0.016781676560640335
-0.13820496201515198 -0.10929208248853683 -0.11076153814792633 0.16796091198921204 -0.02155843749642372 -0.05458692088723183 0.14125384390354156 -0.16045506298542023 0.21363450586795807 -0.008626996539533138 0.3017287254333496 -0.18533684313297272 -0.16334682703018188 -0.28579649329185486 0.39640164375305176 0.21348193287849426 -0.00043124204967170954 -0.09524478763341904 0.14673681557178497 0.05336644873023033 -0.3195432424545288 -0.5915873050689697 0.2787904143333435 0.28754082322120667 -0.5740826725959778 0.11926930397748947 -0.03923231363296509 -0.22804580628871918 0.0949084684252739 -0.050071753561496735
