-2.051059320240754 1.6782535790167223 0.36747671062795245 0.6928119559235562 0.048867263370225955
-2.6711456221875793 0.07174638742314522 1.185797198032699 -0.23248978629434935 0.04576120540379338
-2.381026013993907 -0.18449226898152474 -0.8501335157643126 0.664055973053777 0.0033439340376828445
-2.754589624534953 -0.8776014089693536 -0.03003189695837059 -0.15318693104516176 0.0038498031578137327
-1.9298709396506646 2.1224090733100924 0.17330649545267088 0.9644309332740287 0.020459541537591365
-1.5863699354122773 -0.6826235532537968 -0.28364362646638536 0.7300978330209139 -0.0048669687600619545
-2.057398189615191 -1.34533972394261 -0.24744194320185198 0.6261782191110369 -0.0027557677099293468
-2.150007901940688 -1.32417193518864 -0.2799138178076691 0.14049292126043594 -0.008655195783176655
-1.463133988082778 1.4191799814506458 0.3079872968619639 0.459371116654021 0.013184328104314802
-2.3745517726273806 -1.7092926254134326 0.19886314954174772 0.06685830661171382 0.00167708648029594
-2.0691268868152646 2.349175696196353 0.15307432373561622 0.26263106297172983 0.011481857278582627
-2.034590005795329 -1.3109673391444119 -0.21643432919445174 0.206684570071379 -0.0057257555373365875
-1.3325313354555097 -0.49784721775674595 -0.1964233731641096 0.1286834449427108 -0.03075598317713358
-1.8931294033377992 2.0944683582965733 -0.03339410721210436 -0.13147589795015846 -9.099638594648256e-05
-2.0395223864478083 2.600243985602736 0.8699045036519456 0.7350574303325332 0.02203466422174197
-2.2560649196409033 -1.7314049246548997 0.07343146525402673 -0.21168741570310468 -0.004714862200242716
-1.5588698911812482 1.7427505852047 0.40024749361749534 0.2571571726630963 0.009385441783618862
-1.802394575823823 -1.1652080219980236 -0.11242635089796092 0.4228570910747231 0.0018131121720500287
-2.00398411679386 2.260359858991264 -0.16915509331388584 0.35680545348848874 0.042124997891280075
-2.138295359116803 -1.302490045429551 -0.16514638805776197 0.022723499227600093 -0.008714532606915413
-1.9882427112278533 -1.365932470194647 0.30763665223688647 -0.3311878578411594 -0.0032528027665915953
-1.9836655900789284 1.940011859971916 -1.5244162215368364 -1.7617227592699014 -0.0704445019352433
-1.7246560619120404 1.8281912809855267 -0.03416322850996328 0.08710057211263375 0.0036450190131471524
-1.7287337027972407 -1.3899549060922478 -0.4007885664371127 0.8105627113367159 -0.012815894150400816
-2.43400585685852 2.8329185123654375 -0.6814609895232784 -1.07489601923595 -0.00795084152729557
-1.5431314740345012 0.0656110002316914 -0.29187408274442994 1.1683283499501518 -0.01096391803007762
-2.4598078233233633 -1.3223603281122671 1.539768172336958 -0.9056323005854031 0.003603827612287051
-2.767433068001287 -1.9309874313898856 -0.6305848048270232 -0.36210551779224176 -0.05438264723353405
-2.116765576499952 -1.6969053777669636 0.27091770828704 -0.16876928891207332 -0.0073012271462341025
-2.224219787975175 2.8916240763582346 1.0174881446029092 0.9007519620850835 0.02219218807003638
-1.9501022734789297 -1.6437966690628294 0.04094114422582509 0.4234947705526879 0.008958637750204708
-2.3030810307177796 -0.9715792587310766 2.3866748870654226 -1.9154058435107248 0.0925051003153252
-2.2134772004960697 -1.6975239950187102 -0.16184277441238956 0.45476118848852537 0.014201983935844278
-1.6708651029460835 2.1452658427544593 0.8624920981896269 0.3282132647996853 0.01538125283061735
-2.178263947698984 -1.3695462898272868 -0.41838873110159264 0.10069695999711739 0.008274049118524422
-2.559147099847004 2.5942799623219956 -1.8736239317615997 -1.5876756405252108 -0.04206140457771014
-2.530713614965614 -1.516886118144629 -1.306263949640902 0.6700233410284163 -0.02522702807568007
-2.349038235720841 -1.194533881365171 -0.0010595279840101425 -0.8785285268626726 0.024293144660621616
-0.02096104535928522 0.0090888622157889 0.12843940031062237 0.014261298202923304 -4.245039001837766
-0.17055983247343356 0.21221247712808938 0.09024697151671811 0.03563708003641952 -0.9200742971866
