-1.9484641481051321 1.718442824603776 0.41615108226950887 0.3461259763878097 -0.06770624875051429
-2.4073408727849164 0.28830013267192217 1.2411480804893065 0.13783262741085087 -0.03395410658618231
-2.087894957910037 -0.05833871379884498 -0.6478107735020842 0.42509102394564124 -0.04121731549369842
-1.7664492003244026 1.9016291273665122 0.06559658511349117 0.7323263391134218 -0.05342507630613847
-1.3592137321064581 -0.6483704300234508 -0.23333634132018144 0.6848104047877674 -0.03580959694799989
-2.506673171532616 -0.7578163462815366 -0.15286264192800808 -0.19801740786966485 0.012733807158239784
-1.8969411342205855 -1.354271010402554 -0.2865563926547992 0.6771508075066563 -0.03405253212796182
-1.8551463861058366 -1.202529696992712 -0.46233536472904696 0.13939971892143543 0.004879259781520742
-1.2084526480463464 1.0456356846321573 0.35080931086572426 0.316136464799923 -0.034658926011680385
-1.9492049529658013 2.0872672288506964 0.14214679649712914 0.4728363801225246 -0.03824537361689112
-2.0433028974515977 -1.6719413596275219 0.19998513649516414 0.16424011109259812 -0.003908163563472852
-1.8124594809032137 -1.264599845959749 -0.26058608628978847 0.14836043927667308 -0.0008477766845866165
-0.9404438346207926 -0.4485770806178144 -0.010494252829410897 -0.029274047632457792 0.07988420753604246
-1.8204044709647078 1.9360448129033476 0.1662141532470133 0.05489189002673046 -0.016396795717326745
-1.8284965497233692 2.224458861084419 0.6762651429146624 0.8081634937954953 -0.03780160510363376
-2.002318452668359 -1.6331194550902675 0.033561293260623404 -0.09802665850599108 0.007392340757683501
-1.5658574443024729 -1.0576684540966985 -0.259679340089871 0.3574813023424437 -0.022203972427611136
-1.3365276451842498 1.4245863604297693 0.43424456414011575 0.22638000054652346 -0.0006001590205602507
-1.7786064195913058 -1.3535142302549599 0.3558814206502906 -0.1120686422482627 0.018526690865480387
-1.845789987552634 -1.1820994269663387 -0.18730879424988922 -5.2117866357341474e-05 0.007604972398841136
-2.020752862366804 2.147325889170107 -0.12507142366015384 0.21157820273855382 -0.06075469715183649
-1.9288668542757228 1.7462163441931726 -1.3917767434707315 -1.3956247936912516 0.10953155592914333
-1.6479883161781366 1.5734638206993916 -0.17893934078683105 0.3076291418040489 0.01567536506306734
-1.546530653232018 -1.3222586947203219 -0.3324325445966758 0.6305581487448162 -0.02805618498711627
-1.2647889774897643 0.045918427248898434 -0.12312703747234 1.0084498555912065 -0.03256756397281793
-2.5162916555843813 2.7392484507824144 -0.5086868933585798 -1.3438795063356417 0.05117895860120694
-2.3967101566410753 -1.8228009965997023 -0.5796077645229609 0.012974374406108541 0.09058599218616867
-2.301397815779917 -1.2307637138310508 1.6208013441991662 -0.7708715478167365 0.04740910361299276
-1.9911137320683963 -1.6822202140180154 0.3620366109866726 -0.22832855232829294 -0.014968659796080025
-2.025289926537086 2.536362234924126 0.9288638624937503 1.1909950816518695 -0.026227267770697005
-2.2796048438562386 -1.0862374295728718 2.3120844996689622 -1.6016094451716147 0.032384863464529165
-1.7334253513722746 -1.555384877979423 0.0450126069869332 0.3257044163025375 -0.03955654820003785
-2.137060107611823 -1.7255570084385992 -0.10745470790713205 0.40587568738801716 -0.040955188869650605
-1.5599059851088146 1.9593314614475499 0.8176846409557205 0.5612452411236306 -0.009336235596399312
-1.9372894598374426 -1.3488212380468745 -0.3905466901519331 0.3012003438761334 -0.015260207435367342
-2.490534735901774 2.331071340357629 -1.8247392794469666 -1.5137635355941035 0.09822918848018773
-2.5575511565336297 -1.3192485646693157 -1.7190644707292568 0.8987721616372037 -0.026744951944009124
-2.773911299728494 -0.9709925500678871 0.13803236704435282 -1.511177500468573 0.0014789691061295465
-0.014847647557828839 0.002413024770169396 0.05803370671066621 0.18308374668429747 3.9932506274564226
-0.06340519467329205 0.0735881280777548 0.051521288868660094 0.07376413933313113 1.181248634545631
