-1.6409498716451403 1.5645114136195843 -0.488391694801251 -0.7592971397113784 -0.13875172578384243 -0.6078451511161909 -1.454737899752658 0.645573010760455 -0.17664753141934741 0.0017941232227779282 0.060111970089042475 -0.40330490130950514 -0.14496880142847754 -0.04249928515333201 -0.15072066616051144 -0.15732535734649625 -0.027060291897326103 0.009991325716329111 0.005553212020577648 -0.008491803402936305 -0.016928244634798886 -0.02994734665844824 0.013356169840851589 -0.0015835760611794412 0.00036597830559200936
-1.0154676929615625 1.6376198989337236 0.391096484149247 0.2696030590203666 -0.2288119259430451 0.259585051731974 0.1504722120787607 -0.2540855580961713 -0.08471568275634549 0.15778221218099614 0.6022818611666442 0.3906089526159631 0.3411313353406772 0.5026951620977815 -0.14174426382685754 -0.23071067955236493 -0.034868083081462505 0.08946159305609672 0.027260802046458473 -0.00013338585756578197 0.0048493392263948484 -0.009650351018025128 0.0038197434244810376 0.0015316423357076758 -0.0004462135151294682
-2.0389479787365827 -0.3928894178228853 -0.06120445267441875 0.025465324544581683 0.5797541151475554 -0.8544168052526693 -0.03302819428007637 -0.12592712526311284 -0.677533614496054 -1.3172874819993088 0.24786887487734774 0.13574598654099038 0.18313884449608323 -0.04019502608471328 0.0024526698779279705 0.05923577661481686 -0.014284979388521744 -0.017248370134694463 0.0025596809209528916 0.0028945680668967136 -0.014824282638636596 0.03385680842253962 -0.010345915374507592 2.5347780826169434e-06 -8.325633224919336e-05
-0.7261104491405084 0.9669385526155279 0.033151072869378954 -0.3048553166419199 0.06732731764363337 -0.4636710106517571 -0.0737984006131724 -0.7754993042994888 -0.7742087859826134 0.21759193657033543 -0.38364278033744265 0.19036528902512065 -0.35971501186090105 0.23426546049043248 0.3647184310920917 -0.02956274737167203 0.04898878836812563 -0.03335293537502551 -0.17237251168895265 0.025609553398397565 0.009462580630832251 -0.014404958272076376 0.004100754135633219 0.0006674882060682195 -1.4263441063766888e-05
-0.22761036894596012 0.2123558398437533 -0.08873645443440026 -0.15242488246536515 0.2305417386202923 -0.10658795877651567 0.21301855168527117 -0.50583593662582 0.19774563758700392 -0.007379436346341001 0.07177282700859755 -0.27956738803300313 0.021858358615938586 -0.04297049408017546 -0.1448772620735044 -0.1730063365903464 0.09239182290955006 -0.1456312481457438 -0.06378919575080887 -0.1111664039280954 0.04639777826126341 -0.013625512615436798 -0.04411540504789152 7.569735163950045e-05 0.008126267141818428
-0.24127070103538753 0.2332137406416626 -0.09722724339061221 -0.24681907311387577 0.25305855091489027 -0.0485031239111809 0.27590355623700236 -0.43910093761379715 0.16132079078531675 -0.004241607040652379 0.07044258121104822 -0.17341920384644402 0.027594161702192043 -0.10476392724370731 -0.07518852883495707 -0.09723540516202572 0.07527053481108717 -0.1010918636183057 -0.0147930450202637 -0.00044646121003119837 -0.004676931447395343 0.028737970073358047 0.04680461486250181 0.03453717226347309 0.0016801508965375172
-0.2099476235696627 0.20163672398000185 -0.08884953274239749 -0.1477799452927132 0.21680243745961597 -0.08487724396084706 0.06443687313009336 -0.43987533256348044 0.2561346575813805 -0.025309439519704255 0.038586877617024756 -0.2593627578319287 0.005778626747887287 0.023384432879634494 -0.12381304637755015 -0.044246009448474836 0.08740945232535546 -0.09471072185745848 0.03604983078730485 0.30433861394777295 0.016560406913298006 -0.003262577214569885 -0.011501833507025246 -0.005903258011741051 -0.0006030087795649017
-0.2501057526663632 0.24337745287945314 -0.05994951827002769 -0.13037191332412548 0.21293825578449116 -0.08864078585010966 0.32258320463039597 -0.5013741394729294 0.1658429668395085 -0.019536735975749245 0.10622934825932394 -0.028698564830384625 -0.042647196157880755 -0.12634149246221 -0.005424606225111797 0.01704889753085818 -0.009349461525962955 0.08313597296540007 0.007935197179655426 -0.0012049583626622556 -0.16621521608860348 -0.05403423129129686 -0.0226431372087893 0.01217602070196665 -0.0019828377333262434
-0.2883655140635356 0.2934773145977245 -0.2077733793958518 -0.48780016588644515 0.4161280097171671 0.025389086637959735 -0.14809325143837612 -0.3712125686717473 0.3875686386291769 -0.025345255553969406 0.21810825266297038 -0.7428975679940176 0.03421568138731284 0.4313746932243298 0.11992513322821544 0.33957240304621555 -0.03309602049299304 0.06572010360209156 0.03300512879036197 -0.04221999253531277 0.011468860789915318 0.009351925219605336 -0.002096190537276236 0.002990660446877557 7.963898674303412e-05
-0.7657460683957248 1.1109744215860309 0.13262505628892404 -0.08727334954279405 0.05615844225505397 -0.40921119095193637 -0.08653649666716616 -0.4067437152251663 -0.28823588449482235 0.652259742122716 0.8598383918566209 0.2818070611026774 -0.34765312816281924 -0.29843290756129 -0.06235132031752233 0.20802389350960301 0.02344613613115714 0.0002630986405129064 0.08442243128160756 -0.009573103102976382 0.034208624173707035 0.01487581508753076 -0.006302328737143088 -0.00045595232398266397 -0.00012776471323423731
