2.699110691676771 -0.2867002859659759 -1.820874669718516 0.6154959404931969 -0.5707431578947232 0.031115799910217446 -0.48496823016175356 0.07336442074347077 -0.10842351193636425 0.1433457426166907 -0.07209321407593165 0.0029562956798345726 0.03165945099854853 0.09676591868508276 -0.058320160428616104 0.006995739869956743 0.02596374735455445 0.03194750461880027 0.03512861713022335 0.026694259503727058 0.020766564454342714 -0.019278281925024322 0.0169213159793489 0.003784932279828041 0.0029916164885638785 -0.0014705477688944954 6.38357563682581e-05
1.332633651351285 -0.13491664100491274 -0.482242753427018 0.46237200890045055 0.7842411361398717 0.062130260605812775 0.6643118642329985 -0.7963963530220733 0.16998922005426056 -0.023373836614104873 0.06422399570144824 -0.3492634646909081 -0.03316818009517744 0.03814804873948337 -0.08877992418805565 0.06133169658718784 -0.02409477275007317 -0.0643273161014578 -0.005886455354317888 -0.014670358651631377 0.007782537940145654 0.027954404945850136 -0.011257165803424375 0.0030458546290265238 -0.003701201403450438 0.0015671373157860088 -0.00010025915624265715
1.3858443865825276 -0.14392977602295162 -0.3419577567949115 -1.1815002747629901 -0.32046461692126854 0.24611747550932123 0.2798413150733144 0.2727559818144942 -0.1197877668607888 -0.745738098864716 -0.040381009266663784 -0.0628344344873253 -0.25963382030494125 0.04693364549733929 -0.025434407794897865 0.003042063406220921 0.0035949919418223884 -0.01942999114054254 -0.02441679035156924 0.01507679257110013 0.008010385590070857 0.02064011839907992 0.003869970754332912 -0.0030662107111818437 -0.006789184959074587 -0.00024954201620332926 9.159690173769422e-05
1.2490047437537803 -0.13389178958138753 0.3082949866693545 0.5650000063448214 0.44119486996254287 0.43645000967856 0.1876749468840745 -0.24747849759132254 0.0447484482504852 -0.03198509476288315 -0.17262056029296963 0.2942104149223706 -0.1898710762954092 -0.0759679549209079 0.1693790865159862 -0.21613272493026459 -0.014703453697158553 0.11744404665102177 -0.04544404445097197 -0.009886442864152455 0.012875297512659431 0.0016213274457453385 0.013501515806103113 -0.01550695831121374 -0.0021884996227027813 -0.00032032672632774606 4.8360506116123665e-05
0.7358736583655273 -0.06441920611610995 -0.023318795401050432 0.03988181159718714 0.23256785798495475 -0.6927577457609051 0.7144159982057959 0.5791523428704732 -0.40259593314176145 0.42683481808754176 -0.4857625841720373 -0.03699881693311559 -0.1397553666874701 -0.11688087514461479 0.01409199220039192 0.029587066804469785 0.012845473312776442 -0.03132016074356467 -0.011982078726378284 0.00493486241248508 0.004028534233897304 0.002821956901739655 -0.002938604434616123 0.0010484987284332052 0.00027252506659699997 0.0006792314514381011 -6.314994739507903e-05
0.5506621548979372 -0.041456401879161914 0.42491741325763016 -0.143826501693425 0.06711924968077443 -0.45512546526485104 -0.4045752474110234 -0.5322528059383 -0.7871773084264548 -0.07982332020401148 0.10452702893821374 0.07879848637006004 0.03281919215606205 -0.14019560026777764 -0.00197331303070285 0.04952469331953679 -0.0001455434687465341 0.0037358257011658037 -0.05081992345707799 -0.038247220490544735 0.026480937331919377 0.022655898557523268 -0.006400024620829624 0.004011401419256257 -0.0037153654336649264 -0.008217020550087528 0.00035210395551805307
0.7643187019431686 -0.07243320256978432 0.6578072329486768 0.0760289995593807 -0.3266714131875525 -0.29954129423093623 -0.16468262034604572 -0.24535347874629457 -0.4544633078010613 0.04178973385123202 0.2083347937834926 0.02142117297853144 -0.036324539150193104 0.036865832883692363 0.018406716657885153 0.020987240710612243 -0.06845098736319324 0.032879904919482415 0.010655228926613799 0.0867286578950698 -0.03778636660963114 0.011289697406394765 0.033583705047627005 -0.004530661818202615 -0.007685043406535819 0.011848656419386408 -0.00030055852324945644
0.5659379592150341 -0.048301552093520696 0.48613882541760944 -0.12377078799285136 0.1576106725097924 -0.1370941313181285 0.018148121275637148 -0.02237824414342811 0.1188754235525879 -0.0978574353698926 -0.0012321061497059848 -0.023753721479603144 0.03499531445924659 0.024065554301513845 -0.05540414029195064 -0.010464360193618004 -0.08883411923045528 -0.020889880859278075 -0.12744669333753864 0.04068087206912031 0.059988254004090656 -0.09209123806936424 0.031238780930772057 0.04538987183005527 0.012736487858191514 0.0005863973509380022 -0.00021403301099833194
0.859286961446209 -0.07614385610563326 -0.049025772975151996 -0.2799570522750229 0.013725904567059792 -0.5323619323593571 -0.670431651555924 -0.050261705708061793 0.6378160705851122 0.043396014169099474 -0.0992876504004773 0.09893508797112845 -0.13626410934811392 -0.3537060694795187 -0.09910501006637566 0.004974596464444123 -0.07306117830984958 -0.04867132327541836 -0.018534659461765884 -0.04295547433773624 0.01508098470326661 0.024072912145175752 -0.010801630780356206 -0.009840541662311478 -0.004671988374407076 0.0032091259829866692 -0.00016646696047370997
0.6054272034653639 -0.05325598632117869 0.4004590990409194 -0.23509144042831423 0.47409276596986916 0.12789434794569243 -0.1632662791064311 0.11722705770425415 0.0033826048905500933 0.1367610834239447 0.12374587487038181 -0.11040589339378111 -0.059680809130824644 0.03414022968108441 -0.09002756229088654 0.06331430995162061 0.044640531441326445 -0.01603984683447789 -0.03914861257870955 0.002427888397000785 -0.01807320049122225 -0.010836946808145329 0.06545432884351751 -0.06774520816125444 0.01853108725965748 -0.0016462494988888255 0.000284684851500287
0.40875773990287395 -0.027700485655828642 0.3189892149876153 -0.2438563026337081 0.1529933215352665 -0.15348652533713983 -0.08297640071745546 -0.10160638546559764 0.16235677359708606 0.09124085152308238 -0.043394229620145906 -0.06373586448372619 -0.04453581601260386 0.03432312896570195 0.05344157085363613 -0.004307168249082958 0.09883957508549276 -0.012953656099900812 0.04879226691167108 -0.034401713552012145 -0.016074321139478397 -0.04497274410915621 0.03514010535661877 0.018109820276134288 -0.0135769622240025 0.0013943685237810472 0.0025425119910511785
0.47674545963481973 -0.033067795698719656 0.2518352588337741 -0.2314662152331902 0.12009519627655722 -0.3039551228986693 -0.3252365317446517 -0.2137695540837463 -0.2258563179391276 -0.1849437115018382 -0.13438478165177514 -0.14317824353668462 -0.0202619181614917 0.0872695933702936 0.1022760640414768 -0.16604210366537606 0.0889286036634897 -0.10607432082910688 0.09039468872305492 -0.06687178262488155 0.00551455060259003 -0.03186701920959622 -0.03372887806513985 -0.0035623618542771616 0.018264053992324312 0.0037122455586021245 -0.000541520314061588
