-0.7698547385258229 -0.03923824326406467 -1.0549285613279231 0.474936835795652 -0.4657129819900937 -0.3205592064942447 0.5989403769215224 0.25628579967196663 0.042320625154539375 -0.30863565479599453 -0.12913708056457507 -0.13796816759808292 0.18556890107070678 -0.25548446522148466 -0.05897231835190619
-1.3576874320860581 1.4376762297168486 0.25266882575964916 0.30746019172531897 0.18441193279820736 -0.21251626829656337 -0.5175836701030643 -0.09676670856328555 -0.6546251837858786 0.1526158353789994 -0.6251666134461978 0.44730083980521373 -0.2975104169288804 -0.17187831987837252 0.12184915372941132
-1.7197193531445978 1.391577576108725 0.32451426458248994 -0.16221585497105134 -1.2215451376900863 0.3808022158458796 -0.3843288095367733 0.6479260490068303 -0.027597801527407918 0.06757092009036801 0.5221526987903242 -0.19985142906029993 -0.7209989331938536 -0.31387900675569713 0.005101365749470948
-2.0330004839239746 -0.4562794379978428 0.3643974466036791 -0.24110789957827192 -0.6473266915961591 0.811926012780864 0.3733232606526797 -0.625673422710345 -0.21854060308811574 0.1460892164159649 -0.23136488794845733 0.01906586244251813 0.06959799906397149 -0.22691178570793008 -0.2571736535177323
-2.3293209628741423 1.746790266046761 -1.7373937199562222 -0.35760296885559956 0.6796642207242171 0.5740102093234076 0.1451945055785042 0.061819963966500566 -0.7681549595171199 -0.6557696040684377 0.80046632825123 0.23578275395202386 0.04953157184385188 0.030003609986307776 0.20314970142328478
-1.6321844217549824 1.6950433625827765 0.27461339252066774 -0.06111326538243003 0.00839843264002954 -0.2671713554871024 0.03547288007965649 -0.29704685108674367 0.032732496725599164 0.012126937617355891 -0.5314653614625454 0.23931887244047811 0.06308055605360662 -0.27984899149020154 0.435285257732293
-1.609782595834682 -0.3812127789120555 -0.09232271657397034 -0.21517149249658282 0.00866972199392989 -0.07794652344087444 0.16408481935510058 0.054653879318760985 -0.33683250964340683 0.18620941405313812 0.8534824585081314 0.218068791361156 0.2877750891721174 -0.07426930786782093 -0.45874208057473537
-1.5401725700464908 -1.1901586972421105 0.036668732891275355 -0.09923652496949893 0.4317267040329896 0.1257692638155416 0.029881619391589707 0.317571656757288 0.283818466823082 0.1778108735138902 -0.08775755605388333 0.21613482661136113 -0.010808609126591638 0.34504867247140586 -0.05198320523722992
-1.0262897122880361 -0.3283614925588402 0.10083829568429918 -0.09147789355017705 -0.30080450404786674 -0.5511757788517286 -1.1431076202614285 0.24156262870399134 0.30178956905825277 -0.21840869031430987 -0.07933774402557753 0.056259099490681606 0.4334115365923466 0.331456343133088 0.13253222759707356
-0.9873983008155928 -0.7124857191517096 0.008941325671865034 -0.21030366803638947 0.1620533125051995 -0.1852128695070904 -0.30645614479643274 -0.3475472586907702 0.21554951055904042 -0.267187558252433 -0.16138222334652455 -0.14950798142585545 0.012206630909843948 0.20463496222607516 -0.23401008521449215
